Ins1	Rot1	Ins2	Rot2	Ins3	Rot3	X	Y	Z
40	90	40	90	40	90	-2.643829307635402	5.013334443324695	40.22407676866151
40	90	40	90	80	-90	-4.638987168671158	5.973315563526465	48.096122047666015
40	90	40	90	80	-45	-4.77854943759212	6.816570399309429	54.48664020071308
40	90	40	90	80	0	-4.168327205183053	8.742396237744469	59.37095497831651
40	90	40	90	80	45	-4.392910166939344	11.546433049000761	63.27216819337208
40	90	40	90	80	90	-6.008009980065351	13.820520804279871	65.94769453669088
40	90	40	90	120	-90	-9.053592358857987	15.233569891331499	76.3045458808536
40	90	40	90	120	-45	-9.357880104129366	16.44848819431438	84.67890610378912
40	90	40	90	120	0	-8.545674213348613	19.239325881766483	91.03099034239511
40	90	40	90	120	45	-8.8998508467814	23.254046268586094	95.52486364954224
40	90	40	90	120	90	-11.285774851425233	26.522541824443394	98.8141083203053
40	90	40	90	160	-90	-14.517300401857813	27.873168470485584	110.1591801574302
40	90	40	90	160	-45	-14.965046215391062	29.02481721112537	119.32471806271127
40	90	40	90	160	0	-14.25142093059906	31.73833609565848	126.21571021400236
40	90	40	90	160	45	-14.67726272454374	35.6816609500867	131.09322261805957
40	90	40	90	160	90	-17.129032250972426	38.903008200447076	134.72787188344716
40	90	40	90	200	-90	-20.422736604739193	40.231959728993026	146.4038207604118
40	90	40	90	200	-45	-20.920726229300847	41.364254108993585	155.83811758907578
40	90	40	90	200	0	-20.241785771377387	44.05545005785776	162.92437626829891
40	90	40	90	200	45	-20.693113788674577	47.979284060871294	167.94609849325334
40	90	40	90	200	90	-23.16697600231293	51.187923898983264	171.70256899275284
40	90	40	90	240	-90	-25.254657626983626	50.06196338154603	175.98688293645668
40	90	40	90	240	-45	-24.78770952900734	49.2292615915088	179.50902862475522
40	90	40	90	240	0	-23.33490332638732	50.34629347231071	181.8596591980557
40	90	40	90	240	45	-23.166306156095256	53.01040183115031	183.089120026789
40	90	40	90	240	90	-25.144748623082545	55.21217684709115	183.81342435419782
40	90	80	-90	0	-90	-22.326337917493298	45.33832683309418	163.39561976649168
40	90	80	-90	0	-45	-20.04593380520693	37.37178270786827	146.87926730534784
40	90	80	-90	0	0	-18.203990882107114	30.96456293788096	133.54606020489308
40	90	80	-90	0	45	-16.71860097101184	25.821877354860703	122.80087409815567
40	90	80	-90	0	90	-15.522455438185208	21.699464261347252	114.15354685102372
40	90	80	-90	40	-90	-14.755588626788153	15.922270032382414	107.57295533105022
40	90	80	-90	40	-45	-12.5799836308326	11.36419065349293	102.34579313461539
40	90	80	-90	40	0	-10.069788131847869	9.078791448352725	98.04892813463371
40	90	80	-90	40	45	-8.818981934201862	8.614613730674446	94.41772723535583
40	90	80	-90	40	90	-9.381107461051094	8.304515848444758	91.35490721312155
40	90	80	-90	80	-90	-9.43158932264844	6.859917682552994	89.01651570589988
40	90	80	-90	80	-45	-8.496220955702226	5.7649528196304916	87.28911993515739
40	90	80	-90	80	0	-7.277600068035287	5.759327244322802	85.9612205238979
40	90	80	-90	80	45	-6.781085968725089	6.615487412092071	84.80440556240951
40	90	80	-90	80	90	-7.366020631779877	7.335020292578316	83.7336758076384
40	90	80	-90	120	-90	-10.263686155498364	4.9181782872787	90.53292256277088
40	90	80	-90	120	-45	-10.957994544537415	3.0811285126835832	96.17008203287405
40	90	80	-90	120	0	-10.766204066916403	3.0467733584213725	100.90184128724832
40	90	80	-90	120	45	-11.498673643469568	4.2849521454204735	105.22490191916819
40	90	80	-90	120	90	-13.647524410333506	5.447809742535629	107.97563329526369
40	90	80	-90	160	-90	-17.665790004629493	1.6337252890446234	117.51015259667459
40	90	80	-90	160	-45	-18.74470121536644	-1.2740118167489696	125.35202159813143
40	90	80	-90	160	0	-18.6823325445256	-1.7377103477461182	132.05121126510826
40	90	80	-90	160	45	-19.73310507058935	-0.2862088203398232	137.47171211046128
40	90	80	-90	160	90	-22.6478672802319	0.9358291902307989	141.326340968289
40	90	80	-90	200	-90	-26.79746202473708	-2.8300722304625925	151.78303246692923
40	90	80	-90	200	-45	-28.001526731454405	-5.698517400252694	160.45671420318413
40	90	80	-90	200	0	-28.02440304592561	-6.114356035060124	167.78851808994162
40	90	80	-90	200	45	-29.150670648679196	-4.625137509878462	173.66863682983546
40	90	80	-90	200	90	-32.138515469255545	-3.385451883926444	177.94748829887698
40	90	80	-90	240	-90	-34.38461327754027	-6.288191713470435	181.0676151458022
40	90	80	-90	240	-45	-34.070169076638095	-8.46402923712659	183.8850332464467
40	90	80	-90	240	0	-32.87889503945308	-8.325375007080574	186.52521305548024
40	90	80	-90	240	45	-33.032298583350666	-6.391777167421434	188.64492530462348
40	90	80	-90	240	90	-35.24311153305369	-4.797422221358228	189.92131220312766
40	90	80	-45	0	-90	-28.81857898004985	-2.700286862554831	168.15928127796934
40	90	80	-45	0	-45	-23.664163078131875	-1.019848734140618	150.664006410814
40	90	80	-45	0	0	-19.535079096137387	0.32235974495188136	136.61251802691635
40	90	80	-45	0	45	-16.230299555918815	1.3927494399281304	125.33593514470469
40	90	80	-45	0	90	-13.58658068497552	2.245863061474972	116.29208518511602
40	90	80	-45	40	-90	-11.657825810669445	0.41580229095464505	109.16697693297708
40	90	80	-45	40	-45	-8.548698470157154	-0.9810357218367647	103.489740158177
40	90	80	-45	40	0	-5.298690539147648	-0.7277765298585446	98.89217296434016
40	90	80	-45	40	45	-3.4660963128704134	0.8470931001052469	95.14984424574136
40	90	80	-45	40	90	-3.5687491872170103	2.1769639131265244	92.13547858079156
40	90	80	-45	80	-90	-4.017869559191955	2.00281954304952	89.7815772849853
40	90	80	-45	80	-45	-3.389649331073697	1.9069541560185868	87.8666995302617
40	90	80	-45	80	0	-2.408104059724013	2.6961766604325565	86.34810457750964
40	90	80	-45	80	45	-2.103401786523132	4.193944437302195	85.13480806372061
40	90	80	-45	80	90	-2.8477292819757345	5.442101555715062	84.14989982014767
40	90	80	-45	120	-90	-3.257063211054928	3.601641943801696	91.32059626935602
40	90	80	-45	120	-45	-1.9582338378488011	2.1963077641784947	96.88332074132457
40	90	80	-45	120	0	-0.11667139281759686	2.4929419623885813	101.35683694344941
40	90	80	-45	120	45	0.6558762815359693	4.025857010466381	105.59697269635882
40	90	80	-45	120	90	-0.4027416969775697	5.438395010504322	108.7896691152453
40	90	80	-45	160	-90	-0.6359544605421638	1.9943927876949519	119.03290969834234
40	90	80	-45	160	-45	1.288688935723803	-0.6602037969218415	126.83030060843133
40	90	80	-45	160	0	3.865650759814736	-0.9343348355313627	133.13680771991122
40	90	80	-45	160	45	4.924929515362723	0.6973260353404865	138.5229854631105
40	90	80	-45	160	90	3.6516295576979143	2.093911173890077	143.03679931056666
40	90	80	-45	200	-90	3.239813447211309	-1.403661089259038	154.3066114899385
40	90	80	-45	200	-45	5.012693696169668	-4.092245814096136	162.94415603375407
40	90	80	-45	200	0	7.472353646993957	-4.378896901395269	169.88958066979248
40	90	80	-45	200	45	8.421372948271767	-2.764785877317782	175.77556030718932
40	90	80	-45	200	90	7.068641402182046	-1.3901356794457442	180.7498789170061
40	90	80	-45	240	-90	5.970145032972507	-4.191408760245059	184.47132596749393
40	90	80	-45	240	-45	7.194854200670001	-6.323755551080668	187.07323401609943
40	90	80	-45	240	0	9.215821940979344	-6.165151131776497	189.182612425432
40	90	80	-45	240	45	9.814851494645335	-4.1938824836859805	191.19814324631943
40	90	80	-45	240	90	8.183168265584932	-2.5327421439906006	193.08450891308536
40	90	80	0	0	-90	6.702359910752303	0.452265723008745	170.53105586382497
40	90	80	0	0	-45	5.514823921562623	2.8362739144962705	152.37998728226887
40	90	80	0	0	0	4.564326321408766	4.7359495275876204	137.7905614759767
40	90	80	0	0	45	3.8042244128958456	6.248432227878817	126.07567064741532
40	90	80	0	0	90	3.1965757819116334	7.452599296244583	116.67633161758066
40	90	80	0	40	-90	2.5177581551082	5.935995568311956	109.48008589015572
40	90	80	0	40	-45	3.538605717006897	4.7788033614838	103.6037876905091
40	90	80	0	40	0	5.119826443841285	5.2098410907558526	98.68899773823937
40	90	80	0	40	45	5.619809623609059	6.914394669657291	94.6565772810757
40	90	80	0	40	90	4.461683398424001	8.349383133274461	91.53739828543694
40	90	80	0	80	-90	2.8005817933291217	7.648609420124817	89.46138997397573
40	90	80	0	80	-45	2.4460404584357245	7.099243029618248	87.60519577543472
40	90	80	0	80	0	2.6456138148570645	7.507489340961592	85.95256485433006
40	90	80	0	80	45	2.3280723258616196	8.69923193099265	84.57921617003402
40	90	80	0	80	90	1.089030639737988	9.714400802526404	83.5618792018965
40	90	80	0	120	-90	1.6093212310010738	10.03975683153186	90.82930209540928
40	90	80	0	120	-45	3.6128188629809954	10.296024813443985	96.26757826078006
40	90	80	0	120	0	6.007520568819345	11.870735654576524	100.23173083310586
40	90	80	0	120	45	7.2752884311495	14.554507266752267	103.73867768822821
40	90	80	0	120	90	6.630456531766426	16.875168413347904	106.58611816755013
40	90	80	0	160	-90	8.234136721176572	16.861672361260553	117.0390735483603
40	90	80	0	160	-45	11.557930804840892	16.799986220896518	124.75738683338403
40	90	80	0	160	0	15.237732577032036	18.522013670038767	130.35551901369507
40	90	80	0	160	45	17.213684816626568	21.793573399459373	134.78192619099048
40	90	80	0	160	90	16.733272513234603	24.624725464966197	138.82273364772442
40	90	80	0	200	-90	18.241415688643258	24.58650013717841	150.48456683980794
40	90	80	0	200	-45	21.46329629096615	24.491428587288762	159.1065156702106
40	90	80	0	200	0	25.051962283255456	26.179882455313884	165.35916936514548
40	90	80	0	200	45	26.94909975230213	29.42460555411111	170.31456614636912
40	90	80	0	200	90	26.424093712858777	32.24600269681905	174.83528417553742
40	90	80	0	240	-90	25.991716187655484	30.687384920462627	179.3037714305535
40	90	80	0	240	-45	27.66102585080544	29.36890298255489	182.16490866060138
40	90	80	0	240	0	30.00741373013278	30.074937260510943	183.79330575811036
40	90	80	0	240	45	30.91220190769097	32.53585627835355	185.04691068639582
40	90	80	0	240	90	29.59586328714145	34.734872674615204	186.61659372625826
40	90	80	45	0	-90	23.140809847882416	31.620349216390466	165.11401357712623
40	90	80	45	0	-45	17.948662260733858	29.100465635143784	147.7536833781422
40	90	80	45	0	0	13.784895388571345	27.063981726193408	133.76398607272284
40	90	80	45	0	45	10.451327135597163	25.42031358337626	122.50752500023845
40	90	80	45	0	90	7.784688190513393	24.095426340946133	113.46115618682065
40	90	80	45	40	-90	5.448552973522711	20.638499460840798	106.88879739209048
40	90	80	45	40	-45	5.111055797207621	17.911198217532736	101.500515837361
40	90	80	45	40	0	5.604477027462284	17.048921380045627	96.8273066383511
40	90	80	45	40	45	5.252682149173504	17.691281411984495	92.81275184924587
40	90	80	45	40	90	3.4379327993886455	18.270634492088117	89.65184670066549
40	90	80	45	80	-90	1.6115144577999083	16.30949611382591	87.96222285320636
40	90	80	45	80	-45	1.1215696730398137	14.73412783285249	86.44995748097983
40	90	80	45	80	0	1.2158386257608627	14.288221096715352	84.94051817705362
40	90	80	45	80	45	0.8136900680085539	14.772964614197173	83.52215230993659
40	90	80	45	80	90	-0.4944184024378342	15.216708538474473	82.41997839379798
40	90	80	45	120	-90	-1.3089044337006541	17.472143550809985	89.40431526786529
40	90	80	45	120	-45	-0.3460906284199001	19.26986883263604	94.79318005081312
40	90	80	45	120	0	1.2241039545444663	21.994955115492804	98.50974216816546
40	90	80	45	120	45	1.7458122204458288	25.59255545571955	101.33390981607396
40	90	80	45	120	90	0.5216110026240175	28.55354691626247	103.41992027103123
40	90	80	45	160	-90	0.20461250364470157	31.91640593997033	113.3801612398045
40	90	80	45	160	-45	2.060243754701859	34.5386240294477	121.03614959482461
40	90	80	45	160	0	4.594140712954982	38.266058260158516	126.27981325061768
40	90	80	45	160	45	5.615218080598074	42.9819476436046	129.77406788563687
40	90	80	45	160	90	4.319401481482532	46.95499341949804	132.70166054998649
40	90	80	45	200	-90	3.9197011789908442	50.419158978270595	143.92939991711347
40	90	80	45	200	-45	5.701487440035445	53.07558817906023	152.53773184762986
40	90	80	45	200	0	8.173608169536259	56.78535224961622	158.4535109721366
40	90	80	45	200	45	9.143991699286488	61.48607476743912	162.4683293091507
40	90	80	45	200	90	7.811765830992554	65.4735052704689	165.858428466823
40	90	80	45	240	-90	6.711046605113076	65.24502217550918	170.46651465163248
40	90	80	45	240	-45	7.932829247518267	64.93738535586192	173.7768661790598
40	90	80	45	240	0	9.960086883804323	66.26480947578774	175.43499716115338
40	90	80	45	240	45	10.575485409502475	69.0595350314918	176.03590544475094
40	90	80	45	240	90	8.95944666791586	71.52974149016089	176.70395524616478
40	90	80	90	0	-90	5.0771155453982635	61.222419932294116	157.0638429036861
40	90	80	90	0	-45	1.949320379565699	52.88672259249327	141.17512256749052
40	90	80	90	0	0	-0.5574340769161754	46.167426631485235	128.3473486034396
40	90	80	90	0	45	-2.560858958938508	40.76301799231656	118.00891486907045
40	90	80	90	0	90	-4.15985767895798	36.422728927198044	109.68882516334003
40	90	80	90	40	-90	-5.643119595263345	30.60632128331469	103.84643902178064
40	90	80	90	40	-45	-5.324461842350009	25.98248588010175	99.17192931686093
40	90	80	90	40	0	-4.3055863101580645	23.57553755544296	95.0709838929521
40	90	80	90	40	45	-4.21927238114511	22.963673786319536	91.36634861613432
40	90	80	90	40	90	-5.668902607553189	22.53177296893151	88.2675056103626
40	90	80	90	80	-90	-6.468068466328097	19.743780370478547	86.7111449035268
40	90	80	90	80	-45	-6.135309615868868	17.54515162338375	85.49954155627528
40	90	80	90	80	0	-5.373081121530218	16.600585376708427	84.27166566859826
40	90	80	90	80	45	-5.228656960740383	16.662858625789674	82.96451567888275
40	90	80	90	80	90	-6.096449446744237	16.739103903267875	81.80583656523308
40	90	80	90	120	-90	-9.261110076960392	18.76725118204858	88.4122943562372
40	90	80	90	120	-45	-10.180582753326926	20.497808702210126	93.87265252883768
40	90	80	90	120	0	-10.092240789641966	23.22266832756844	97.82035474448742
40	90	80	90	120	45	-10.812028808692872	26.77522657521041	100.63756875064524
40	90	80	90	120	90	-12.92849486453029	29.540622111337207	102.26262206228928
40	90	80	90	160	-90	-17.116127392733446	32.84968678174792	111.52771862527847
40	90	80	90	160	-45	-18.35406042571142	35.62146981035759	119.20142977908823
40	90	80	90	160	0	-18.24824844975565	39.57014474494745	124.75441839686734
40	90	80	90	160	45	-19.09712944061875	44.357598421682816	128.19372681017734
40	90	80	90	160	90	-21.8339994457815	48.16038997517007	130.43152030740558
40	90	80	90	200	-90	-26.173405776646963	51.59889088448552	140.85323676035188
40	90	80	90	200	-45	-27.524933905860998	54.4580055396224	149.46534426865458
40	90	80	90	200	0	-27.483087966480568	58.431792851940735	155.6850358607749
40	90	80	90	200	45	-28.366648273216935	63.22140191338432	159.61110703259124
40	90	80	90	200	90	-31.14791298880919	67.04692154006636	162.27744819444186
40	90	80	90	240	-90	-33.627526158140185	66.7148535842657	166.33461743145637
40	90	80	90	240	-45	-33.4921111902528	66.5555232138247	169.8605965002801
40	90	80	90	240	0	-32.25240607722011	68.10423181250759	171.99504919311283
40	90	80	90	240	45	-32.17380447712347	70.95018925724223	172.64122494876514
40	90	80	90	240	90	-34.18846443959076	73.2262481932114	172.69023146144627
40	90	120	-90	0	-90	-30.66933512234261	61.9640560888201	163.04852849604302
40	90	120	-90	0	-45	-27.730985812902915	52.69217962074971	154.88176538462994
40	90	120	-90	0	0	-25.31147388305389	45.13736585536925	148.04316157369212
40	90	120	-90	0	45	-23.336950170647437	39.02137588529652	142.37003565453736
40	90	120	-90	0	90	-21.735067530586893	34.09059981952398	137.6987858559325
40	90	120	-90	40	-90	-20.735412206621803	26.04359942940676	134.8576811999863
40	90	120	-90	40	-45	-17.376103296689593	19.658249054292163	132.60791382781844
40	90	120	-90	40	0	-13.395746708520834	16.75563788728468	130.39315271665154
40	90	120	-90	40	45	-11.446056230245606	16.675432903381672	128.1010869935248
40	90	120	-90	40	90	-12.466154204877816	16.714809652000042	126.00105682334376
40	90	120	-90	80	-90	-13.969940675655916	12.021864166222755	124.77040217936596
40	90	120	-90	80	-45	-11.86733076944984	8.46685269922732	124.02358675682297
40	90	120	-90	80	0	-8.600224050159603	8.544636304586593	123.39281849412197
40	90	120	-90	80	45	-7.585184471805852	11.493646129538662	122.5551789627694
40	90	120	-90	80	90	-10.071923020571102	13.978933342380541	121.51507990953004
40	90	120	-90	120	-90	-11.09376296596054	13.01411059123016	120.91976878301614
40	90	120	-90	120	-45	-10.613575839920628	12.319690739610644	120.60888015809921
40	90	120	-90	120	0	-9.599727814638984	12.92044972889441	120.40614888175597
40	90	120	-90	120	45	-9.418384768047986	14.545309699603976	120.0930455537534
40	90	120	-90	120	90	-10.579224034738756	15.891673215765408	119.64250987731342
40	90	120	-90	160	-90	-13.63523484808879	13.34440940332999	127.10446691515324
40	90	120	-90	160	-45	-14.455144799805328	11.40444668437896	133.2559182119299
40	90	120	-90	160	0	-14.359834747230138	11.289596872381567	138.36046006649948
40	90	120	-90	160	45	-15.176209743485895	12.434434977114172	143.0596728217817
40	90	120	-90	160	90	-17.387248735088534	13.544548244805867	146.06067715003735
40	90	120	-90	200	-90	-21.447074490855847	9.692722874452102	155.7498058389044
