Ins1	Rot1	Ins2	Rot2	Ins3	Rot3	X	Y	Z
120	-45	120	-45	120	0	5.722727436035395	-4.393178845958256	119.90412061214268
120	-45	120	-45	120	45	5.630605406578193	-3.059351101277528	120.06197627670196
120	-45	120	-45	120	90	4.151968654745562	-1.9216004357793637	120.35066373971085
120	-45	120	-45	160	-90	3.9971549660100587	-6.640932726267661	127.72415107974123
120	-45	120	-45	160	-45	6.0184906602342165	-10.266002738589048	133.07873339302895
120	-45	120	-45	160	0	8.746638494993391	-11.281912495617288	137.6141822202586
120	-45	120	-45	160	45	10.28045518376881	-10.810041481567822	142.87791554189403
120	-45	120	-45	160	90	9.156412028417192	-9.983148153133751	147.03966562843053
120	-45	120	0	0	-90	3.273950900922839	-3.656631679351954	119.99240239840549
120	-45	120	0	0	-45	3.5820631734787645	-3.3482192731203932	119.99021151764643
120	-45	120	0	0	0	3.828049613266562	-3.10129303111346	119.98089244869992
120	-45	120	0	0	45	4.024464278804297	-2.9036917316954574	119.96859003858333
120	-45	120	0	0	90	4.1813293724022	-2.7456057771811633	119.9556438089739
120	-45	120	0	40	-90	2.200201931063356	-6.821908964507086	119.93559680732778
120	-45	120	0	40	-45	5.19314507456955	-9.872536252171109	119.6064107051804
120	-45	120	0	40	0	9.805970858927846	-8.314241670740753	119.427760695487
120	-45	120	0	40	45	11.271880500884922	-3.092714890357448	119.63509771215166
120	-45	120	0	40	90	7.893441963347852	1.2918583953361242	120.09928405825536
120	-45	120	0	80	-90	5.332730593397674	-3.270364457821482	120.30374558385842
120	-45	120	0	80	-45	7.5059887262686775	-6.737418177985349	119.82694516855834
120	-45	120	0	80	0	11.290651670068208	-5.805831525048127	119.37990050036639
120	-45	120	0	80	45	12.274650504761336	-1.3943131101348252	119.48311544752434
120	-45	120	0	80	90	8.878754835975787	2.334591514538785	120.07350127999672
120	-45	120	0	120	-90	7.016992879686917	0.29988988805032246	120.3153713498697
120	-45	120	0	120	-45	6.918479550929858	-1.282126068496134	120.15982762514899
120	-45	120	0	120	0	7.528764294932694	-1.3096554898448065	119.96103681559839
120	-45	120	0	120	45	7.342536489095127	-0.09602065964519646	119.99261613267528
120	-45	120	0	120	90	5.793163353269319	0.9444053167155644	120.24692298573041
120	-45	120	0	160	-90	6.397664373288169	-2.5090346887996313	128.09364876720647
120	-45	120	0	160	-45	8.975499360531298	-5.1670834280148465	133.65791411327712
120	-45	120	0	160	0	12.11760050608908	-5.378155211950397	138.01369046666696
120	-45	120	0	160	45	14.05478441680911	-4.02885603998988	142.93442882180463
120	-45	120	0	160	90	13.262223823599113	-2.5650672642587304	146.97828820076043
120	-45	120	45	0	-90	4.294916199503035	-0.3313095267016153	120.10600222819602
120	-45	120	45	0	-45	3.9760535682284823	0.08083953016664291	120.16265980523382
120	-45	120	45	0	0	3.7201157032382675	0.41097097311266456	120.19987958938704
120	-45	120	45	0	45	3.5148854957671998	0.6752768797021336	120.22444989919812
120	-45	120	45	0	90	3.3504264413954505	0.8868175711768367	120.24076589068467
120	-45	120	45	40	-90	1.106255873069276	-3.1586851769763418	120.37979743894627
120	-45	120	45	40	-45	3.9021614575521286	-6.191455586735367	120.21331006653512
120	-45	120	45	40	0	8.372284380301847	-4.601387545395898	120.05779030857175
120	-45	120	45	40	45	9.710145724970035	0.6707093144913543	120.11464927061488
120	-45	120	45	40	90	6.205626929718111	5.090256195258154	120.37933520503397
120	-45	120	45	80	-90	3.5548907818585325	0.523518023091091	120.7807191458077
120	-45	120	45	80	-45	5.678521822721189	-2.957792623531251	120.55732302861767
120	-45	120	45	80	0	9.444015058186144	-2.0142191130173366	120.16520787053348
120	-45	120	45	80	45	10.383055153007895	2.4462475304095452	120.05199475474008
120	-45	120	45	80	90	6.910148955128864	6.201676687657374	120.33804938000856
120	-45	120	45	120	-90	5.168377271455849	3.880812372555477	120.65948078337983
120	-45	120	45	120	-45	5.181108921573774	2.0651120123029916	120.61598111680829
120	-45	120	45	120	0	5.880725133150276	1.855864914796846	120.41632815432484
120	-45	120	45	120	45	5.749180657532723	2.9351330304380987	120.31439197614766
120	-45	120	45	120	90	4.229892674926056	3.8664150649133164	120.40693130088506
120	-45	120	45	160	-90	4.14176352949211	1.7209605842611224	128.65832274750943
120	-45	120	45	160	-45	6.20564347519519	0.06540281326942177	134.70440704618179
120	-45	120	45	160	0	8.914959091422677	0.6466394627392659	139.26694270893717
120	-45	120	45	160	45	10.348299455408137	2.8146493875774397	144.04009603761446
120	-45	120	45	160	90	9.161715846978476	4.879046103396571	147.72234214344104
120	-45	120	90	0	-90	2.0018048060976787	2.294928121366673	120.36869246452423
120	-45	120	90	0	-45	1.2588423816723122	2.2251363115970184	120.4336865391923
120	-45	120	90	0	0	0.6632440048019176	2.168758609838482	120.47198022719489
120	-45	120	90	0	45	0.18616532696979432	2.123329238675786	120.4938144632468
120	-45	120	90	0	90	-0.19578568187922157	2.0867872015038382	120.50563368985951
120	-45	120	90	40	-90	-2.6193861421513485	-2.1682363271691787	120.61523636776643
120	-45	120	90	40	-45	0.043037418191332666	-5.369836817685288	120.57109560590773
120	-45	120	90	40	0	4.416376642096424	-3.908361485425437	120.56389918415887
120	-45	120	90	40	45	5.671849511749769	1.280873356788513	120.63465651285436
120	-45	120	90	40	90	2.07821275615068	5.636131531462905	120.73487772740565
120	-45	120	90	80	-90	-0.6403540366972376	0.9838154761065674	121.02716898627904
120	-45	120	90	80	-45	1.4475517940597533	-2.559326824288523	120.96561939035581
120	-45	120	90	80	0	5.200509527986108	-1.661447974063699	120.80802730766723
120	-45	120	90	80	45	6.1217329459448395	2.7905656638754577	120.73745761718625
120	-45	120	90	80	90	2.5924282893779114	6.541032172531123	120.79329210483374
120	-45	120	90	120	-90	1.1402388349678374	4.162639292106753	120.96261420582964
120	-45	120	90	120	-45	1.4026362940294135	2.3147251644825353	120.95654024091
120	-45	120	90	120	0	2.3080961328328335	2.0836284284512887	120.83985459939007
120	-45	120	90	120	45	2.3342174664728055	3.1495009034906136	120.72408343275782
120	-45	120	90	120	90	0.9256308395370039	4.066025303934902	120.67976277551938
120	-45	120	90	160	-90	-0.6773573187226412	1.9696904588452697	128.8835085485171
120	-45	120	90	160	-45	0.22814555320381724	0.3778763897382482	135.22850429147127
120	-45	120	90	160	0	2.020019141270057	1.017752002497352	140.19089470714823
120	-45	120	90	160	45	2.518314446524297	3.2309043638438473	145.15079565003037
120	-45	120	90	160	90	0.6420198771040169	5.30762627368504	148.56378412095845
120	0	0	-90	0	-90	1.312007521283205	4.247834285066265	142.95704695706195
120	0	0	-90	0	-45	1.8448859852760444	3.3972044735321387	138.4215749542278
120	0	0	-90	0	0	2.2693721663655855	2.7167225891135818	134.76952536482978
120	0	0	-90	0	45	2.6079017762623957	2.172764031642213	131.8354836119213
120	0	0	-90	0	90	2.8780950461639585	1.7379581749614266	129.48135122553865
120	0	0	-90	40	-90	0.544603715097375	-3.6962146921783585	127.78702712417095
120	0	0	-90	40	-45	4.219256072763262	-7.793659877642592	126.0189445329663
120	0	0	-90	40	0	9.845686851368907	-6.223790049342281	124.56819052661217
120	0	0	-90	40	45	11.647765638595315	-0.1562571601320144	123.70161508543544
120	0	0	-90	40	90	7.585606002920141	4.940806459061458	123.35131117961681
120	0	0	-90	80	-90	4.516348286785348	-0.7340641508218733	123.21849348098554
120	0	0	-90	80	-45	7.165660083994017	-5.068794566952799	122.28868410019862
120	0	0	-90	80	0	11.762202859320363	-4.046276744688803	121.31606521219805
120	0	0	-90	80	45	12.95653483697079	1.2140130367585664	120.95126049624541
120	0	0	-90	80	90	8.852638930863668	5.657094488778567	121.24712899551723
120	0	0	-90	120	-90	6.528660420129701	2.7841782502668417	121.51989139113269
120	0	0	-90	120	-45	6.563086736888267	0.5317812775343183	121.21342771128417
120	0	0	-90	120	0	7.52608543481938	0.4226445870587477	120.7728200748315
120	0	0	-90	120	45	7.366223613082667	2.026243444724061	120.60210112293665
120	0	0	-90	120	90	5.325700089942109	3.404395174975138	120.76365441221667
120	0	0	-90	160	-90	5.541338474586017	0.51128429722803	128.98646113718019
120	0	0	-90	160	-45	8.037000856584397	-1.7411249148623753	134.7199691057269
120	0	0	-90	160	0	11.196654115528906	-1.4128571457041912	138.94477386890722
120	0	0	-90	160	45	13.063502264225527	0.6546599700313567	143.83224031023943
120	0	0	-90	160	90	11.915066761349854	2.7402430887161713	147.69682714786555
120	0	0	-45	0	-90	10.36244661417589	2.203527225400999	142.3845247234459
120	0	0	-45	0	-45	9.096506882964128	1.7679490314155881	138.0304214229092
120	0	0	-45	0	0	8.07510684701287	1.4170482189928955	134.49599806740335
120	0	0	-45	0	45	7.254307233742279	1.1352112525861822	131.64061170184743
120	0	0	-45	0	90	6.595961755702287	0.9091697274001337	129.34026787442636
120	0	0	-45	40	-90	3.527246072927099	-4.342584652542199	127.73302349495277
120	0	0	-45	40	-45	6.599036158842365	-8.299724176877739	125.86033284472236
120	0	0	-45	40	0	11.737058013299084	-6.627926260645568	124.33345850677294
120	0	0	-45	40	45	13.157431060343193	-0.49284139144749517	123.51096010069271
120	0	0	-45	40	90	8.803609530709263	4.662635998520545	123.27344959675935
120	0	0	-45	80	-90	5.495436517081192	-0.9521365810276992	123.18357722864856
120	0	0	-45	80	-45	7.9453252981130955	-5.241399659458455	122.2194192034218
120	0	0	-45	80	0	12.380865707533793	-4.183260931712366	121.21980798497448
120	0	0	-45	80	45	13.450783565453845	1.1017137085879396	120.87315974160866
120	0	0	-45	80	90	9.253189055271887	5.56508624266259	121.21398388223942
120	0	0	-45	120	-90	6.851663772033461	2.710733198506716	121.50221701929152
120	0	0	-45	120	-45	6.821145787489238	0.47310391882323	121.19710823757488
120	0	0	-45	120	0	7.7320179662217265	0.37581840808965145	120.75616206970706
120	0	0	-45	120	45	7.531277949195814	1.9889476999472435	120.58970246148793
120	0	0	-45	120	90	5.4585288206197635	3.3745961253113963	120.75848519799294
120	0	0	-45	160	-90	5.6491549158994525	0.48755742628405807	128.9861478371876
120	0	0	-45	160	-45	8.122557601263992	-1.760103556900257	134.71714660826242
120	0	0	-45	160	0	11.264237129834706	-1.4280695362696172	138.93932254468197
120	0	0	-45	160	45	13.116852996129555	0.6430768904563069	143.8274761337745
120	0	0	-45	160	90	11.95655729058697	2.7314510037311273	147.68995217564708
120	0	0	0	0	-90	10.395728333901413	2.1962643251665854	142.3796281089283
120	0	0	0	0	-45	9.123183068218651	1.762002412035879	138.02691534767618
120	0	0	0	0	0	8.096473323577335	1.4122064118831243	134.4934626924955
120	0	0	0	0	45	7.271412950716609	1.1312845469124706	131.63875774915786
120	0	0	0	0	90	6.60965231154854	0.9059946271464819	129.33889693376662
120	0	0	0	40	-90	3.538216509407695	-4.345193136165084	127.73218799469221
120	0	0	0	40	-45	6.6078057992873225	-8.301835277436904	125.85926930405809
120	0	0	0	40	0	11.74407307810652	-6.629598724839315	124.33222248795904
120	0	0	0	40	45	13.163050940967382	-0.4941668616185346	123.50997291602671
120	0	0	0	40	90	8.808126275976885	4.661571931395728	123.27295370618087
120	0	0	0	80	-90	5.499066342123719	-0.9530232909539542	123.18325971028348
120	0	0	0	80	-45	7.94821725183343	-5.242127353216466	122.21908403633402
120	0	0	0	80	0	12.383182960477694	-4.183845992771484	121.21945842870605
120	0	0	0	80	45	13.452652645473957	1.1012634522063003	120.87288696660333
120	0	0	0	80	90	9.25469092417234	5.564737067055716	121.2138384965257
120	0	0	0	120	-90	6.852865638339668	2.7104521808201403	121.50211370563456
120	0	0	0	120	-45	6.822104356542475	0.4728763738220456	121.19702843756194
120	0	0	0	120	0	7.732785866260893	0.37563433663842344	120.75609900326691
120	0	0	0	120	45	7.531896126913483	1.9888018237827392	120.58965476382525
120	0	0	0	120	90	5.459025612909109	3.3744820481667652	120.75845127904198
120	0	0	0	160	-90	5.6495502324067965	0.48749458057071315	128.98613424778776
120	0	0	0	160	-45	8.122871317029803	-1.7601582988934665	134.71712625622467
120	0	0	0	160	0	11.264484033167305	-1.428117368567625	138.93929393250332
120	0	0	0	160	45	13.117059181143462	0.6430348745037102	143.82744479841182
120	0	0	0	160	90	11.956724403801164	2.731422697150986	147.6899127858831
120	0	0	45	0	-90	10.395862070369748	2.196242392553335	142.3795970770161
120	0	0	45	0	-45	9.123289837404455	1.7619852166357117	138.0268908666972
120	0	0	45	0	0	8.096558656723833	1.412192828317676	134.49344330075604
120	0	0	45	0	45	7.271481157984018	1.1312737589037676	131.6387423498527
120	0	0	45	0	90	6.609706828638854	0.9059860388638945	129.3388846827821
120	0	0	45	40	-90	3.538259697767366	-4.345200235728185	127.73217873333994
120	0	0	45	40	-45	6.607840095213877	-8.301841225470834	125.85926133746085
120	0	0	45	40	0	11.744100667392047	-6.629603223948888	124.33221551660068
120	0	0	45	40	45	13.163073497705813	-0.4941702487047248	123.50996723447874
120	0	0	45	40	90	8.808144043271366	4.661569323472031	123.27294961220964
120	0	0	45	80	-90	5.499080408502005	-0.9530252734592874	123.1832566062202
120	0	0	45	80	-45	7.948229184161731	-5.242129045199332	122.21908152595238
120	0	0	45	80	0	12.383192274210025	-4.183847567183329	121.21945636889237
120	0	0	45	80	45	13.452660613301811	1.1012623084608242	120.87288525806261
120	0	0	45	80	90	9.254696937465603	5.5647362645856475	121.21383725296502
120	0	0	45	120	-90	6.852871017597834	2.7104507393162454	121.50211274025428
120	0	0	45	120	-45	6.822109340089295	0.47287510623877305	121.19702760522114
120	0	0	45	120	0	7.732789876474387	0.37563298920392657	120.75609832064285
120	0	0	45	120	45	7.53189928826975	1.9888007159251446	120.58965423791203
120	0	0	45	120	90	5.459027845756337	3.3744811803545156	120.75845091617525
120	0	0	45	160	-90	5.649551724336188	0.487482933544062	128.9861345858065
120	0	0	45	160	-45	8.122867660295686	-1.7601663301974315	134.717126812048
120	0	0	45	160	0	11.264481796363818	-1.428126634100333	138.93929430431032
120	0	0	45	160	45	13.11705425272105	0.6430341394690919	143.82744742914016
120	0	0	45	160	90	11.956718684265788	2.7314218998777196	147.68991485955746
120	0	0	90	0	-90	10.395857524631918	2.1962417925924766	142.3795985617024
120	0	0	90	0	-45	9.123286165808977	1.7619847516293106	138.02689197872962
120	0	0	90	0	0	8.096555679148937	1.412192466034837	134.49344415086753
120	0	0	90	0	45	7.271478743106704	1.1312734676659024	131.6387430073926
120	0	0	90	0	90	6.60970488640103	0.9059858037824672	129.33888519392852
120	0	0	90	40	-90	3.5382583773259597	-4.345200469211486	127.73217906255448
120	0	0	90	40	-45	6.6078393493162135	-8.301841431448958	125.85926160252043
120	0	0	90	40	0	11.744099908352123	-6.629603557374457	124.33221576147528
120	0	0	90	40	45	13.163072938949451	-0.49417088046998536	123.5099674161107
120	0	0	90	40	90	8.808143900305529	4.661568747824877	123.27294973981785
120	0	0	90	80	-90	5.499080227162681	-0.9530264101812502	123.18325671495926
120	0	0	90	80	-45	7.9482290767043295	-5.242129974424833	122.21908156865797
120	0	0	90	80	0	12.383192159445331	-4.183847615331578	121.21945645644033
120	0	0	90	80	45	13.452660477747548	1.1012622012857225	120.87288533030012
120	0	0	90	80	90	9.254697273478982	5.564736128187494	121.21383724234559
120	0	0	90	120	-90	6.852871278091303	2.710451074019273	121.50211271401186
120	0	0	90	120	-45	6.822109464862376	0.4728754213760622	121.19702759896971
120	0	0	90	120	0	7.732790098326856	0.37563332696601837	120.75609830397559
120	0	0	90	120	45	7.531899578024663	1.9888010953464068	120.58965420759115
120	0	0	90	120	90	5.459028526902538	3.3744814779323953	120.75845085156983
120	0	0	90	160	-90	5.6495639963332005	0.48747583375259174	128.98613324714722
120	0	0	90	160	-45	8.122877916085057	-1.7601725719307622	134.7171254732483
120	0	0	90	160	0	11.264493302423382	-1.4281300260259437	138.93929264374785
120	0	0	90	160	45	13.11706325948665	0.64302810241919	143.82744623049763
120	0	0	90	160	90	11.956726359856054	2.7314177088695972	147.6899146139857
120	0	40	-90	0	-90	8.091424357708796	-2.40204103105134	142.8942531327947
120	0	40	-90	0	-45	4.942535691066801	-6.574037828950854	138.5029979486161
120	0	40	-90	0	0	2.4113711141501684	-9.922453336827704	134.70033838575503
120	0	40	-90	0	45	0.38520924613347196	-12.598344100415984	131.49414067852527
120	0	40	-90	0	90	-1.2341834152704778	-14.733557126037368	128.83219567350218
120	0	40	-90	40	-90	-3.1296810286308303	-17.63770483627939	126.46448621574902
120	0	40	-90	40	-45	-1.3155196059539196	-19.79977354869592	124.56083307559919
120	0	40	-90	40	0	1.7387208677983481	-18.65318555556711	123.5365360422163
120	0	40	-90	40	45	2.559572400682537	-14.866517398827556	123.19156773515064
120	0	40	-90	40	90	-0.10716326513824903	-11.680786385069952	122.91940675136915
120	0	40	-90	80	-90	-3.181717503639289	-17.100035614438546	121.68222840179332
120	0	40	-90	80	-45	-1.2099256167807495	-21.172341310160835	120.33076861672137
120	0	40	-90	80	0	2.4823252550402035	-20.608124986091003	119.87528308330602
120	0	40	-90	80	45	3.257294911507098	-16.43666243295229	120.35546423447515
120	0	40	-90	80	90	-0.506093833634282	-12.952614648936134	120.91864903469498
120	0	40	-90	120	-90	-3.0734611297565864	-16.32118578871686	120.43435923176673
120	0	40	-90	120	-45	-3.191915148712322	-18.88752099709466	119.68496620752602
120	0	40	-90	120	0	-2.35070807179018	-19.24813636349545	119.29759866012326
120	0	40	-90	120	45	-2.63717210554868	-17.904596462428444	119.40796600565758
120	0	40	-90	120	90	-4.800874437997307	-16.77775540119671	119.6212873499164
120	0	40	-90	160	-90	-5.500130068602938	-21.503433013639807	127.06291021805083
120	0	40	-90	160	-45	-3.664083050278964	-25.07463350695546	132.42460112326748
120	0	40	-90	160	0	-1.0833843984432	-25.977236807354902	137.02858458434656
120	0	40	-90	160	45	0.2233144535165783	-25.093945920342275	142.4264587625401
120	0	40	-90	160	90	-1.3640849449732655	-23.8876875510798	146.47762460524712
120	0	40	-45	0	-90	2.437386531348533	-23.515978867685252	140.66062042039562
120	0	40	-45	0	-45	5.469973844050962	-23.212187959352054	135.90816024347558
120	0	40	-45	0	0	7.889577779213573	-22.964757569774847	132.04877428443584
120	0	40	-45	0	45	9.820596679665508	-22.763912263748228	128.92655371432514
120	0	40	-45	0	90	11.362141016843793	-22.6013591408157	126.40736193342295
120	0	40	-45	40	-90	10.006525819605816	-23.772689258885435	124.49680235182059
120	0	40	-45	40	-45	12.207018476680108	-24.52010534597966	122.53318348652918
120	0	40	-45	40	0	15.572870274702577	-22.261679853534012	121.33366002148551
120	0	40	-45	40	45	16.68811482756652	-17.636881747760313	121.11462475463557
120	0	40	-45	40	90	14.309255158783888	-13.801545054647143	121.37618241542233
120	0	40	-45	80	-90	12.396332037872359	-18.608626401181116	120.47368640164596
120	0	40	-45	80	-45	15.190787133096203	-22.144844881801347	118.75168935431626
120	0	40	-45	80	0	19.558453924444063	-21.126964751443204	117.64109610941263
120	0	40	-45	80	45	20.99135433063304	-16.62668170203064	117.93107354063461
120	0	40	-45	80	90	17.860469152112657	-12.940620064145367	119.10424794804958
120	0	40	-45	120	-90	16.196267118641572	-16.102053609025468	118.97082976171559
120	0	40	-45	120	-45	16.704382859718287	-18.479194064407153	118.17330276867031
120	0	40	-45	120	0	18.039315342457282	-18.67123741107015	117.55290856117635
120	0	40	-45	120	45	18.219556737886542	-17.205547696905313	117.64792983779905
120	0	40	-45	120	90	16.49752165258828	-16.01600627905738	118.24906190321242
120	0	40	-45	160	-90	17.898503124895065	-20.57361964358952	125.61336745263128
120	0	40	-45	160	-45	21.2333476994396	-23.971568373172502	130.42581948356406
120	0	40	-45	160	0	25.011707437285107	-24.70970990394148	134.32685463298978
120	0	40	-45	160	45	27.63294760844926	-23.683593377812155	139.25448909075965
120	0	40	-45	160	90	27.102612498473437	-22.432547383892196	143.54598100710032
120	0	40	0	0	-90	27.635183012469057	-18.025956185443334	138.28347912832533
120	0	40	0	0	-45	28.05492584360642	-14.460230626510542	133.9355768271766
120	0	40	0	0	0	28.38573751184275	-11.589234628751313	130.3794325869534
120	0	40	0	0	45	28.646621970341716	-9.28321168977007	127.48803713263828
120	0	40	0	0	90	28.852653095873148	-7.433512002489976	125.14639173215707
120	0	40	0	40	-90	25.550259146566653	-8.980454280448171	124.13502350716169
120	0	40	0	40	-45	26.104868436621253	-10.055127039607571	122.3619160475546
120	0	40	0	40	0	28.130719920690375	-8.031966248664	120.73667659817117
120	0	40	0	40	45	28.19052553766616	-3.565496336736783	120.00421459769473
120	0	40	0	40	90	25.02141712194511	0.15125254686036138	120.18497919154925
120	0	40	0	80	-90	23.00089495981235	-3.9139034643072876	120.18230600083481
120	0	40	0	80	-45	25.594942146054812	-6.972451814653223	118.77371139559388
120	0	40	0	80	0	29.738089611854363	-5.5612379053489605	117.14176989864443
120	0	40	0	80	45	31.021939404301445	-0.6282169435715765	116.61331744621992
120	0	40	0	80	90	27.87569413965899	3.5115957881811593	117.49641945675957
120	0	40	0	120	-90	26.464450008699252	1.0584855662230677	117.95468135499647
120	0	40	0	120	-45	27.10407877023973	-0.8489944277756583	117.47380317363529
120	0	40	0	120	0	28.496849545931518	-0.680462308636286	116.73025666638326
120	0	40	0	120	45	28.73954448053773	1.143173442366145	116.51344626592947
120	0	40	0	120	90	27.12931540317588	2.695767033340312	117.03828142672594
120	0	40	0	160	-90	29.519572197875835	-0.05930624612713009	124.87423848881102
120	0	40	0	160	-45	33.51664214851133	-2.1974136734952006	129.8184289236423
120	0	40	0	160	0	37.76943417738538	-1.776984151425733	133.17011076777723
120	0	40	0	160	45	40.856605219765605	0.36877238572296944	137.43764541929812
120	0	40	0	160	90	40.76369599366251	2.5088664914724985	141.4468520552342
120	0	40	45	0	-90	36.30415673415352	6.277455080977312	137.20078472624843
120	0	40	45	0	-45	32.63184743194511	9.36637298617089	133.4544442408204
120	0	40	45	0	0	29.650581958492115	11.864216901400102	130.27083563774735
120	0	40	45	0	45	27.24445935979957	13.872649455054432	127.61656269289999
120	0	40	45	0	90	25.308487886538767	15.483174697452231	125.42885657198688
120	0	40	45	40	-90	21.253544181933044	12.096202675879132	124.98411108309733
120	0	40	45	40	-45	21.229568175972005	9.45757573470657	123.72363226554033
120	0	40	45	40	0	22.788960878916985	10.20967941980717	122.05765701095652
120	0	40	45	40	45	22.425183809508965	13.695543833941677	120.75245258193995
120	0	40	45	40	90	18.876255993994505	16.65414223701959	120.29854468991053
120	0	40	45	80	-90	16.13382438170917	12.916362527220317	120.87743212392758
120	0	40	45	80	-45	18.234604322806803	9.992827541218759	120.23558496024266
120	0	40	45	80	0	21.98633304242366	11.430638009045364	118.78509099648684
120	0	40	45	80	45	22.865207644759458	16.415960114044992	117.61009422320996
120	0	40	45	80	90	19.29281702350543	20.703511772164614	117.56162303908427
120	0	40	45	120	-90	17.37716741829219	18.85458317650267	118.28589981583693
120	0	40	45	120	-45	17.680978716008728	17.33844387368306	118.19590010915243
120	0	40	45	120	0	18.819212886712332	17.756126296764624	117.56896447817248
120	0	40	45	120	45	18.807294447714277	19.792428155440835	117.04755202823162
120	0	40	45	120	90	16.929195073627632	21.58539691031347	117.10676086399863
120	0	40	45	160	-90	18.293880603727942	20.673266358064197	125.5149248825427
120	0	40	45	160	-45	21.596437608907404	19.82832179971188	131.15347942404586
120	0	40	45	160	0	25.328254636093227	21.163545223027526	134.7828005349042
120	0	40	45	160	45	27.781814621897645	24.308542894712687	138.82560217955674
120	0	40	45	160	90	27.13571730713409	27.25824098960217	142.28693450743995
120	0	40	90	0	-90	20.433194801156546	26.560802236940475	138.55030236794698
120	0	40	90	0	-45	14.901658576949368	25.952369429006794	135.01783233804017
120	0	40	90	0	0	10.419127098135458	25.439799054209352	131.90739500701687
120	0	40	90	0	45	6.8115394161984515	25.014793360183237	129.25733560961658
120	0	40	90	0	90	3.9173004408908625	24.665662910170344	127.04139360164423
120	0	40	90	40	-90	0.9821173470045554	19.580580385046172	126.28484028040077
120	0	40	90	40	-45	1.9520769721938436	15.599674650438143	125.36738728682582
120	0	40	90	40	0	4.366035818649047	15.287581807212504	124.0817997236541
120	0	40	90	40	45	4.672632033361095	17.932974893793222	122.67988718974782
120	0	40	90	40	90	1.5923871223558503	20.19800440665137	121.62676018478511
120	0	40	90	80	-90	-1.8436364884590475	15.940261465027358	121.91491215023802
120	0	40	90	80	-45	-0.17813623422728697	12.64964465682293	121.76294012120624
120	0	40	90	80	0	3.306455000384041	13.814850361322318	121.02344625322637
120	0	40	90	80	45	3.956463632859837	18.553019366148398	119.98568627631744
120	0	40	90	80	90	0.1012264622705139	22.580955463442375	119.24356164023631
120	0	40	90	120	-90	-2.6033815577900743	20.569977411955715	119.65490093655833
120	0	40	90	120	-45	-2.8392661765435934	18.948940365624228	119.65826389515395
120	0	40	90	120	0	-2.0691916457566237	19.295632656560457	119.27621022146067
120	0	40	90	120	45	-2.3830414965791045	21.256493547514086	118.74582540631752
120	0	40	90	120	90	-4.5639894771409395	22.95219102582595	118.39147051482252
120	0	40	90	160	-90	-5.349588088615074	22.09491436428568	126.92970996273925
120	0	40	90	160	-45	-3.585456718815053	21.334109670631765	133.16570947118421
120	0	40	90	160	0	-0.9611266107258403	22.754347815025042	137.50582072439613
120	0	40	90	160	45	0.3197592099543598	25.965734635155975	141.96517381834295
120	0	40	90	160	90	-1.2605711702496096	28.90427571927428	145.14227429186064
120	0	80	-90	0	-90	-1.6828998121432521	20.6365346963611	141.49346025986313
120	0	80	-90	0	-45	-1.971187772570337	13.807593800553704	137.84399564569256
120	0	80	-90	0	0	-2.1808864079601102	8.286153883383157	134.5528858030106
120	0	80	-90	0	45	-2.344362447809001	3.854164692594196	131.7147656135159
120	0	80	-90	0	90	-2.477365597345043	0.306557974931553	129.32536814746283
120	0	80	-90	40	-90	-4.683035619471734	-6.729720037786707	127.14028013694714
120	0	80	-90	40	-45	-1.89363632407651	-12.12637821122115	125.18730198769677
120	0	80	-90	40	0	2.521973198916093	-12.468252166738381	123.96991359993453
120	0	80	-90	40	45	3.8532824307022304	-8.793437879410062	123.47670132558208
120	0	80	-90	40	90	0.3900156169552793	-5.634608449329734	123.14512024534949
120	0	80	-90	80	-90	-1.35095998937416	-9.379004703621698	122.13823069784326
120	0	80	-90	80	-45	0.7316525288159923	-12.199921981032753	121.22364024582214
120	0	80	-90	80	0	4.079374521632927	-11.439461337220806	120.88597593445878
120	0	80	-90	80	45	5.08728172127104	-7.823471395602704	121.08661238165803
120	0	80	-90	80	90	2.4251683400380575	-4.757158882336016	121.35299383428165
120	0	80	-90	120	-90	0.40229429861940647	-7.494524231615484	121.03330950706452
120	0	80	-90	120	-45	0.32657055886089426	-9.58728561335724	120.50581315400302
120	0	80	-90	120	0	1.0123331330561633	-9.909642189370539	120.22945393848148
120	0	80	-90	120	45	0.7992847753224597	-8.855867583857904	120.31699192632529
120	0	80	-90	120	90	-0.9146337208535023	-7.966659881043818	120.49419752900927
120	0	80	-90	160	-90	-1.5584343393255111	-12.78791227782941	128.02667872790843
120	0	80	-90	160	-45	0.3228206447636044	-16.44001191442843	133.44494614633587
120	0	80	-90	160	0	2.8839144923865403	-17.591573255863757	138.1881153480367
120	0	80	-90	160	45	4.249375314073962	-16.770656490180908	143.63942143422022
120	0	80	-90	160	90	2.7033889662632555	-15.574621091737457	147.69806652785934
120	0	80	-45	0	-90	4.5926934166434314	-15.09082551090716	141.80922444292256
120	0	80	-45	0	-45	6.096352640498448	-14.69859682606208	137.0364716132188
120	0	80	-45	0	0	7.2941560015661135	-14.381468175798869	133.18428549075048
120	0	80	-45	0	45	8.24900318460276	-14.125752327964218	130.08271008160776
120	0	80	-45	0	90	9.010630705223747	-13.92002153162737	127.58951018232104
120	0	80	-45	40	-90	7.552369363564574	-17.87704189245094	125.29225919965408
120	0	80	-45	40	-45	10.875229813437201	-20.811121238167388	122.87847227340093
