Ins1	Rot1	Ins2	Rot2	Ins3	Rot3	X	Y	Z
0	45	0	0	120	-45	1.1312902956161899	-2.8930023418336903	87.80257254096175
0	45	0	0	120	0	3.3274432512837615	-2.61622953357149	95.2911357610663
0	45	0	0	120	45	3.9158772659966927	-0.2117944801472036	101.55417293022396
0	45	0	0	120	90	1.9943526497738717	1.9068505394207023	106.74051310551376
0	45	0	0	160	-90	0.7189409480173903	-1.269045185799604	119.14175441782932
0	45	0	0	160	-45	2.0210718009650237	-3.684761180763149	128.69142126885507
0	45	0	0	160	0	4.191139973541243	-3.397987404237037	136.29820517003577
0	45	0	0	160	45	4.700845109696284	-0.9030449595027972	142.5913706471215
0	45	0	0	160	90	2.6187136129514816	1.3229181977196238	147.7594424473182
0	45	0	0	200	-90	1.1672416328254838	-1.8204459669842588	160.17282656965722
0	45	0	0	200	-45	2.39362221285273	-4.159948361855431	169.70424291268574
0	45	0	0	200	0	4.528864881353336	-3.7374289629729844	177.23431774472326
0	45	0	0	200	45	4.967889400415689	-1.0892583951998462	183.38523191014417
0	45	0	0	200	90	2.7612583253048095	1.2481855446530115	188.39191829006555
0	45	0	45	0	-90	-0.9999999996796316	-4.087896284976665e-10	0.668398197541806
0	45	0	45	0	-45	-0.9999999997437052	-3.270317027981332e-10	0.7347185580334448
0	45	0	45	0	0	-0.9999999997949641	-2.6162536223850657e-10	0.7877748464267559
0	45	0	45	0	45	-0.9999999998359712	-2.0930028979080526e-10	0.8302198771414048
0	45	0	45	0	90	-0.999999999868777	-1.6744023183264422e-10	0.8641759017131239
0	45	0	45	40	-90	-1.4515274078351292	-1.3702135471419288	8.97799595819274
0	45	0	45	40	-45	-0.5741626464473261	-2.422130622927124	15.401414687219328
0	45	0	45	40	0	0.743604209786297	-2.156899122247473	20.615054164181377
0	45	0	45	40	45	1.2569333850893216	-0.8907063901089372	25.255259452642925
0	45	0	45	40	90	0.3894393682268944	0.2562563048126396	28.833229203897215
0	45	0	45	80	-90	-0.9858999615622539	-1.8249789985767282	39.983985839605445
0	45	0	45	80	-45	0.20955036956842799	-3.4501460225914387	48.55966451284766
0	45	0	45	80	0	2.30105611078201	-2.678264267110367	55.548895232198845
0	45	0	45	80	45	2.859071834685977	0.06304157704686242	61.478055974953584
0	45	0	45	80	90	0.9795882073432893	2.407362911160988	66.3660168495253
0	45	0	45	120	-90	-0.20963386330052747	-0.5760874954393707	78.47238038199686
0	45	0	45	120	-45	1.1312902422655908	-2.8930025482174764	87.80257253928679
0	45	0	45	120	0	3.3274432125181974	-2.616229679974356	95.29113576370953
0	45	0	45	120	45	3.9158771922328293	-0.21179457515952915	101.55417294183536
0	45	0	45	120	90	1.9943525172636245	1.9068504555553152	106.74051312083819
0	45	0	45	160	-90	0.7189409867417202	-1.269045369325581	119.14175441289247
0	45	0	45	160	-45	2.0210716585091335	-3.6847613315635526	128.69142126807176
0	45	0	45	160	0	4.191139732842494	-3.3979881138880454	136.29820513538854
0	45	0	45	160	45	4.700844802526475	-0.9030453859916818	142.5913706551638
0	45	0	45	160	90	2.618713148603753	1.3229178522211105	147.75944247197666
0	45	0	45	200	-90	1.1672413691525032	-1.8204465959089497	160.1728265560131
0	45	0	45	200	-45	2.3936219723527006	-4.159948673569941	169.70424290638326
0	45	0	45	200	0	4.528864811483465	-3.73742883081471	177.23431776539744
0	45	0	45	200	45	4.967889143001242	-1.0892582242381579	183.3852319406755
0	45	0	45	200	90	2.7612588027735008	1.2481857232437297	188.39191826732483
0	45	0	90	0	-90	-0.9999999996742696	-4.055447013070093e-10	0.668398197809318
0	45	0	90	0	-45	-0.9999999997394156	-3.244357610456074e-10	0.7347185582474545
0	45	0	90	0	0	-0.9999999997915324	-2.595486088364859e-10	0.7877748465979636
0	45	0	90	0	45	-0.9999999998332258	-2.0763888706918872e-10	0.8302198772783709
0	45	0	90	0	90	-0.9999999998665806	-1.6611110965535097e-10	0.8641759018226968
0	45	0	90	40	-90	-1.451527410476816	-1.3702135518876457	8.977995958174336
0	45	0	90	40	-45	-0.5741626482624405	-2.422130627300261	15.401414687069877
0	45	0	90	40	0	0.743604208737616	-2.1568991252102343	20.615054164161744
0	45	0	90	40	45	1.2569333836144883	-0.890706393474469	25.25525945320339
0	45	0	90	40	90	0.389439367572999	0.25625630179343184	28.83322920443766
0	45	0	90	80	-90	-0.985899951376521	-1.8249790038441602	39.983985839244646
0	45	0	90	80	-45	0.20955037685645972	-3.450146021350368	48.559664512309624
0	45	0	90	80	0	2.301056119918516	-2.678264273813312	55.54889523043135
0	45	0	90	80	45	2.8590718260420154	0.06304158662972226	61.47805597699575
0	45	0	90	80	90	0.9795882270099887	2.4073629192459984	66.3660168478562
0	45	0	90	120	-90	-0.20963385556746128	-0.5760873481559114	78.47238038507362
0	45	0	90	120	-45	1.1312902500165987	-2.8930023951438417	87.8025725473362
0	45	0	90	120	0	3.327443203331881	-2.616229575823264	95.29113576806868
0	45	0	90	120	45	3.915877201827344	-0.2117945357988602	101.55417293737689
0	45	0	90	120	90	1.9943525409064646	1.9068504764551655	106.74051311486906
0	45	0	90	160	-90	0.7189408635362431	-1.2690459958692841	119.141754396469
0	45	0	90	160	-45	2.02107172571782	-3.6847619275656194	128.6914212323694
0	45	0	90	160	0	4.191139818178433	-3.397988317960719	136.2982051274841
0	45	0	90	160	45	4.700844867325162	-0.9030456834854981	142.5913706442982
0	45	0	90	160	90	2.618713282202807	1.3229176631059336	147.75944246723535
0	45	0	90	200	-90	1.1672417934926966	-1.8204453100952565	160.17282658340034
0	45	0	90	200	-45	2.3936225065797974	-4.15994793971872	169.7042429188786
0	45	0	90	200	0	4.52886495713968	-3.7374288328008505	177.2343177378582
0	45	0	90	200	45	4.9678891229608375	-1.0892586302071638	183.385231902229
0	45	0	90	200	90	2.761258959534514	1.248185332756726	188.3919182308529
0	45	40	-90	0	-90	1.3084883958146434	-0.42220382443865057	159.06558027228002
0	45	40	-90	0	-45	0.1357300282079319	-1.7669948021001967	135.46249768281626
0	45	40	-90	0	0	-0.8055622812641138	-2.8428631126480894	116.48684304911018
0	45	40	-90	0	45	-1.5585774031850204	-3.7006252617464765	101.24545858832646
0	45	40	-90	0	90	-2.159890913474462	-4.383342866153609	89.0127504692253
0	45	40	-90	40	-90	-2.593433493441583	-4.834296177682628	79.21584012566827
0	45	40	-90	40	-45	-2.2673414477083793	-5.165647881947409	71.4116639060837
0	45	40	-90	40	0	-1.6805420953748578	-4.848615455188798	65.27305396655142
0	45	40	-90	40	45	-1.5390699141475401	-4.009762447330009	60.430978363612
0	45	40	-90	40	90	-2.099788736941679	-3.3048929964053384	56.525509363736205
0	45	40	-90	80	-90	-4.363369854768166	-7.587027442792064	60.62085198356741
0	45	40	-90	80	-45	-4.2102986650063	-10.914238839447975	63.90878431090209
0	45	40	-90	80	0	-3.1520397696079714	-11.911451244870946	66.97063909004608
0	45	40	-90	80	45	-3.264218638129453	-11.521909109019472	70.6839613063158
0	45	40	-90	80	90	-5.316613841374824	-10.744568434098062	72.95075847109885
0	45	40	-90	120	-90	-8.601933114749482	-16.867355161086387	80.88539550479535
0	45	40	-90	120	-45	-8.652954353688232	-21.607972017583926	87.23626441660484
0	45	40	-90	120	0	-7.5296851177818915	-23.314931974265583	93.17887794873276
0	45	40	-90	120	45	-7.916389423835255	-22.584793896222525	98.62175764681696
0	45	40	-90	120	90	-10.755347478128435	-21.839758760378505	102.67547065354748
0	45	40	-90	160	-90	-14.13353269137766	-28.107538245470774	112.11212803782144
0	45	40	-90	160	-45	-14.268097462017298	-32.986362568927895	119.75933777464613
0	45	40	-90	160	0	-13.18573582509741	-34.76017686453062	126.67010390637914
0	45	40	-90	160	45	-13.622901317109655	-34.06492228478749	132.8048490884283
0	45	40	-90	160	90	-16.512981636951984	-33.3829936135783	137.49503369660817
0	45	40	-90	200	-90	-19.92949412931981	-39.72348865431867	147.49415949708597
0	45	40	-90	200	-45	-20.0976823966206	-44.66254437261013	155.605030132509
0	45	40	-90	200	0	-19.041969134024654	-46.47993408045065	162.86985980250682
0	45	40	-90	200	45	-19.498201670612588	-45.81426991879251	169.2743593490731
0	45	40	-90	200	90	-22.404955603931395	-45.15822154799295	174.18922079278596
0	45	40	-45	0	-90	-17.286869148508195	-37.49593582473026	147.5234446759094
0	45	40	-45	0	-45	-13.1868127054071	-31.351605972109798	126.1123603688767
0	45	40	-45	0	0	-9.90734729629761	-26.429446134778445	108.9325735794936
0	45	40	-45	0	45	-7.286274963015714	-22.488745455578627	95.15598632896072
0	45	40	-45	0	90	-5.192098414847414	-19.33493432711519	84.11373698666476
0	45	40	-45	40	-90	-4.246497030472898	-16.765858673887845	75.32842274277962
0	45	40	-45	40	-45	-2.8175617364995533	-14.670663065677383	68.2625255929682
0	45	40	-45	40	0	-1.3479573399708833	-12.414881939605987	62.70766723605638
0	45	40	-45	40	45	-0.49788118466248676	-10.03508968393215	58.38428262901687
0	45	40	-45	40	90	-0.48749978488548174	-8.103126555404444	54.96068320375139
0	45	40	-45	80	-90	0.36477500273771113	-11.274476791813518	59.45914149142732
0	45	40	-45	80	-45	2.974763121361365	-13.674724578509347	62.72248321109039
0	45	40	-45	80	0	6.023768873957784	-13.908593617780296	65.5651639802337
0	45	40	-45	80	45	7.7824776973000045	-12.871268053676918	69.13020776115489
0	45	40	-45	80	90	7.137311129948191	-11.712619524078363	71.95252257381799
0	45	40	-45	120	-90	7.860460711199722	-17.401551920318596	80.45301597725177
0	45	40	-45	120	-45	10.89843979859095	-21.693003803436984	86.50822786627586
0	45	40	-45	120	0	14.588346874570014	-22.96594782523854	91.77616443329278
0	45	40	-45	120	45	16.422221709172437	-21.9223428001028	97.00405614015574
0	45	40	-45	120	90	15.388236348870919	-21.060800897842338	101.71060120552163
0	45	40	-45	160	-90	15.870179967252716	-27.147067552022598	111.74767904206644
0	45	40	-45	160	-45	18.70687518287024	-31.75348563476109	119.06037468416395
0	45	40	-45	160	0	22.240004525539163	-33.23897925154988	125.26798685653466
0	45	40	-45	160	45	23.914882197657285	-32.36291753237703	131.20413996192258
0	45	40	-45	160	90	22.774528572852	-31.66172655270282	136.5555133781117
0	45	40	-45	200	-90	23.172961232672336	-37.89149560747764	147.15341875152404
0	45	40	-45	200	-45	25.9465155565021	-42.61957919784917	154.91957711323323
0	45	40	-45	200	0	29.42838214570581	-44.19900469136686	161.4733705561034
0	45	40	-45	200	45	31.062818676447826	-43.393169480397546	167.67846019716308
0	45	40	-45	200	90	29.89180418865709	-42.74781706489745	173.25586137100595
0	45	40	0	0	-90	25.317464400507795	-34.21257507007988	146.77878969726754
0	45	40	0	0	-45	21.647635689996584	-27.37303760186346	125.51733390966193
0	45	40	0	0	0	18.70587682723428	-21.89759749195682	108.45684541825685
0	45	40	0	0	45	16.34898348445578	-17.516508647893954	94.77559976806087
0	45	40	0	0	90	14.461330295964895	-14.011977994212115	83.80961589072379
0	45	40	0	40	-90	11.88014798648949	-11.847631128857431	75.26690904876932
0	45	40	0	40	-45	10.462181343700927	-10.06906608970091	68.24624594478492
0	45	40	0	40	0	9.649814516189931	-8.054142812081453	62.60118273081767
0	45	40	0	40	45	8.679523349726159	-5.859533847323515	58.18687608301748
0	45	40	0	40	90	7.242099009108702	-4.07761916747719	54.77278604387137
0	45	40	0	80	-90	8.270585354681646	-5.061511089612822	59.74940643637697
0	45	40	0	80	-45	10.962293492937263	-5.754050827294696	63.14901017958031
0	45	40	0	80	0	14.034189356601605	-4.596881922809924	65.64375216613342
0	45	40	0	80	45	15.843020739608422	-2.1456972645307175	68.53964136836964
0	45	40	0	80	90	15.287921889451798	0.04541121570996465	71.11933946820827
0	45	40	0	120	-90	17.65579996213212	-2.3077146286617434	80.50299856520034
0	45	40	0	120	-45	21.888876751581428	-4.074146934230255	86.93981791145367
0	45	40	0	120	0	26.448308055812674	-3.257563825307258	91.73379228664771
0	45	40	0	120	45	28.979747636341827	-0.37582615515258855	96.11632755270838
0	45	40	0	120	90	28.6125585174541	2.038886923845572	100.51944894305299
0	45	40	0	160	-90	31.02211781022741	-0.7133504605199756	111.62041454160222
0	45	40	0	160	-45	35.24903267487875	-2.798480074172424	119.36746247095843
0	45	40	0	160	0	39.77717813094774	-2.2244846598121564	125.10357483071901
0	45	40	0	160	45	42.26291585038882	0.4583882836753381	130.22748191603992
0	45	40	0	160	90	41.89325563938576	2.712719606224701	135.29524828224797
0	45	40	0	200	-90	44.30901456230318	-0.1678612508368924	146.98608670813138
0	45	40	0	200	-45	48.54163581268321	-2.3652937010243003	155.19920073943211
0	45	40	0	200	0	53.07080261515177	-1.882649436731915	161.28321434159446
0	45	40	0	200	45	55.55716994584043	0.7302863662385499	166.67796487079175
0	45	40	0	200	90	55.19243349481854	2.931929811575393	171.97568386694232
0	45	40	45	0	-90	44.86458745589226	3.7011493234569817	145.92684938291202
0	45	40	45	0	-45	36.559443361057966	4.314219190276901	124.9484007226611
0	45	40	45	0	0	29.8948195911247	4.802155629626929	108.07484752612896
0	45	40	45	0	45	24.553496025434573	5.190295515818513	94.51730749991856
0	45	40	45	0	90	20.276020482670273	5.499057592725068	83.63349420857162
0	45	40	45	40	-90	16.18270186079694	4.473052668673146	75.29440813154473
0	45	40	45	40	-45	13.545585356142785	3.671367064777914	68.41388975583548
0	45	40	45	40	0	11.745080578829812	3.611824165353192	62.758518329308274
0	45	40	45	40	45	9.97264876419019	4.151384263330869	58.22174033360199
0	45	40	45	40	90	7.889283719295575	4.615438324987002	54.68848286974537
0	45	40	45	80	-90	7.129013461204008	4.96234351564619	60.00145052178114
0	45	40	45	80	-45	8.43023263438397	5.286222114143597	63.835996881145874
0	45	40	45	80	0	10.378256404385066	7.206545270859164	66.41625713689639
0	45	40	45	80	45	11.111649692121267	10.424391175581022	68.85860600763607
0	45	40	45	80	90	9.689699033952504	13.151950850357517	70.7705076940948
0	45	40	45	120	-90	9.988297194856349	13.996939152117061	80.62883363660087
0	45	40	45	120	-45	12.698458739121799	14.675140818480799	87.83351253443578
0	45	40	45	120	0	16.036168430240583	17.35920619341497	92.8429380170563
0	45	40	45	120	45	17.452806446971117	21.709034864088597	96.59869526295884
0	45	40	45	120	90	16.086177831760015	25.37604949172738	100.07300886477442
0	45	40	45	160	-90	16.532386995990343	26.092831927200383	111.73349701044268
0	45	40	45	160	-45	19.34119414350949	26.62915456701607	120.29973058357864
0	45	40	45	160	0	22.738194357691498	29.16440830701881	126.2619674030255
0	45	40	45	160	45	24.192995842088315	33.39308338404965	130.7456825306624
0	45	40	45	160	90	22.870955456419992	36.981918854361076	134.8666646820403
0	45	40	45	200	-90	23.357843855580562	37.658000395503414	147.1191000482829
0	45	40	45	200	-45	26.199824516950013	38.14968232690616	156.15468613976546
0	45	40	45	200	0	29.62399836729664	40.63865374858878	162.4612927741572
0	45	40	45	200	45	31.10041513533737	44.830949860250094	167.2079924596918
0	45	40	45	200	90	29.797586809412323	48.39727310414846	171.55242844842877
0	45	40	90	0	-90	22.99417577740999	40.26175895637406	145.76284114158145
0	45	40	90	0	-45	17.509870637701713	33.68564676764713	124.93391262617028
0	45	40	90	0	0	13.10468449754294	28.390966769159732	108.14005068065431
0	45	40	90	0	45	9.573819930804955	24.138618327540854	94.61948823903504
0	45	40	90	0	90	6.747256172190147	20.728736847590863	83.74759837371741
0	45	40	90	40	-90	4.549965213775279	16.71675912535862	75.38328782477075
0	45	40	90	40	-45	3.4558930335967997	13.523221951406494	68.60552243396714
0	45	40	90	40	0	2.903032960882867	11.539325968366493	63.02983673288487
0	45	40	90	40	45	2.1285818694528436	10.530022437198662	58.4549731851348
0	45	40	90	40	90	0.8345604818191181	9.748961881492164	54.786263928433
0	45	40	90	80	-90	-2.022523695261961	9.214738221693342	59.978601882664044
0	45	40	90	80	-45	-2.3588631353441083	8.880198562023496	64.13519127126025
0	45	40	90	80	0	-1.6762636634905523	10.29050980489519	67.15295285176559
0	45	40	90	80	45	-2.0923521014320645	13.096994408167479	69.81526813825984
0	45	40	90	80	90	-4.350993649111286	15.410256698789876	71.25752611716422
0	45	40	90	120	-90	-7.88879930655772	16.048954951710144	80.72732635034043
0	45	40	90	120	-45	-8.160779134607852	16.663555082645154	88.35391326862995
0	45	40	90	120	0	-7.13174347688122	19.352878628562003	94.09154572241712
0	45	40	90	120	45	-7.521856339138927	23.648341972606566	98.02755622750357
0	45	40	90	120	90	-10.350889373910569	27.153845814811394	100.82591156793475
0	45	40	90	160	-90	-13.906852075574744	27.8742440503273	111.99727306986463
0	45	40	90	160	-45	-14.182431766787836	28.52472117365791	120.98546537489837
0	45	40	90	160	0	-13.124821623601017	31.201671129020383	127.6549479100511
0	45	40	90	160	45	-13.483592807590206	35.47861773523531	132.2770369426383
0	45	40	90	160	90	-16.30304224876803	38.98623077826518	135.6858671032527
0	45	40	90	200	-90	-19.868164325749625	39.73206485647402	147.43164973465636
0	45	40	90	200	-45	-20.151238700849163	40.39654473769099	156.88285543354357
0	45	40	90	200	0	-19.089269883405663	43.07388736349872	163.8924869435166
0	45	40	90	200	45	-19.439914248730712	47.35002459584067	168.76838660608124
0	45	40	90	200	90	-22.25571864936319	50.86286989464947	172.3907720892948
0	45	80	-90	0	-90	-18.875236334180535	39.598780282342176	155.53361784862713
0	45	80	-90	0	-45	-16.084202232801957	30.390707249359394	141.46364993936092
0	45	80	-90	0	0	-13.80974976517659	22.93801618341292	129.82299257379634
0	45	80	-90	0	45	-11.970659379751584	16.941190066334787	120.25976289464327
0	45	80	-90	0	90	-10.490531149083175	12.132216209738978	112.44675094376689
0	45	80	-90	40	-90	-10.707000234829405	5.452392055297495	106.0892254011814
0	45	80	-90	40	-45	-7.81693012259318	0.2718510502258846	100.94215325609586
0	45	80	-90	40	0	-4.046478295674135	-1.1890553164691653	96.9055729626104
0	45	80	-90	40	45	-2.5088434231016867	0.3044474266654431	93.77559451922507
0	45	80	-90	40	90	-4.315513136968175	1.6464578601916893	91.18933131971869
0	45	80	-90	80	-90	-4.73458040036645	-0.8409429645973088	88.90602426709373
0	45	80	-90	80	-45	-3.497145004009428	-2.758029975477131	87.13658490198948
0	45	80	-90	80	0	-1.7396536280998625	-2.924280884822765	85.90338589225722
0	45	80	-90	80	45	-1.090976693753174	-1.6802183449892096	85.03475329977219
0	45	80	-90	80	90	-2.1539421146083138	-0.6022934733762917	84.2788996677279
0	45	80	-90	120	-90	-4.405788605108829	-5.4278429433804	90.84987257358193
